Timestamp,HeartRate_BPM
2025-11-26 15:19:44,87.9120879120879
2025-11-26 15:19:46,87.2727272727273
2025-11-26 15:19:48,86.3309352517986
2025-11-26 15:19:50,86.3309352517986
2025-11-26 15:19:52,89.5522388059702
2025-11-26 15:19:54,90.9090909090909
2025-11-26 15:19:56,85.7142857142857
2025-11-26 15:19:58,79.4701986754967
2025-11-26 15:20:00,81.3559322033898
2025-11-26 15:20:02,86.9565217391304
2025-11-26 15:20:04,88.8888888888889
2025-11-26 15:20:06,88.2352941176471
2025-11-26 15:20:08,88.2352941176471
2025-11-26 15:20:10,86.0215053763441
2025-11-26 15:20:12,86.6425992779783
2025-11-26 15:20:14,88.8888888888889
2025-11-26 15:20:16,93.4579439252336
2025-11-26 15:20:18,99.6677740863787
2025-11-26 15:20:20,96.7741935483871
2025-11-26 15:20:22,91.1854103343465
2025-11-26 15:20:24,90.0900900900901
2025-11-26 15:20:26,89.2857142857143
2025-11-26 15:20:28,89.0207715133531
2025-11-26 15:20:30,90.6344410876133
2025-11-26 15:20:32,89.2857142857143
2025-11-26 15:20:34,86.7052023121387
2025-11-26 15:20:36,84.5070422535211
2025-11-26 15:20:38,86.0215053763441
2025-11-26 15:20:40,90.2255639097744
2025-11-26 15:20:42,89.2193308550186
2025-11-26 15:20:44,85.7142857142857
2025-11-26 15:20:46,85.7142857142857
2025-11-26 15:20:48,89.8876404494382
2025-11-26 15:20:50,87.9120879120879
2025-11-26 15:20:52,81.447963800905
2025-11-26 15:20:54,77.5862068965517
2025-11-26 15:20:56,83.0449826989619
2025-11-26 15:20:58,86.6425992779783
2025-11-26 15:21:00,83.6236933797909
2025-11-26 15:21:02,78.4313725490196
2025-11-26 15:23:19,88.8888888888889
2025-11-26 15:23:21,89.5522388059702
2025-11-26 15:23:23,81.6326530612245
2025-11-26 15:23:25,91.9540229885058
2025-11-26 15:23:27,91.9540229885058
2025-11-26 15:23:29,87.2727272727273
2025-11-26 15:31:56,88.2352941176471
2025-11-26 15:31:58,86.3309352517986
2025-11-26 15:32:00,88.2352941176471
2025-11-26 15:32:02,92.3076923076923
2025-11-26 15:32:04,96.1538461538462
2025-11-26 15:32:06,94.1176470588235
2025-11-26 15:32:08,78.4313725490196
2025-11-26 15:32:10,82.1917808219178
2025-11-26 15:32:12,93.4579439252336
2025-11-26 15:32:14,94.488188976378
2025-11-26 15:32:16,85.4092526690392
2025-11-26 15:32:18,85.9598853868195
2025-11-26 15:32:20,87.2727272727273
2025-11-26 15:32:22,82.4742268041237
2025-11-26 15:32:24,80.2675585284281
2025-11-26 15:32:26,83.7988826815643
2025-11-26 15:32:28,83.9160839160839
2025-11-26 15:32:30,76.271186440678
2025-11-26 15:32:32,74.0740740740741
2025-11-26 15:33:10,93.4579439252336
2025-11-26 15:33:12,86.5384615384615
2025-11-26 15:33:14,96.7741935483871
2025-11-26 15:33:16,75
2025-11-26 15:33:18,78.4313725490196
2025-11-26 15:33:19,82.4742268041237
2025-11-26 15:33:21,84.8056537102473
2025-11-26 15:33:23,83.0449826989619
2025-11-26 15:33:52,77.9220779220779
2025-11-26 15:33:54,85.4700854700855
2025-11-26 15:33:56,88.7573964497041
2025-11-26 15:33:58,88.7573964497041
2025-11-26 15:34:00,89.5522388059701
2025-11-26 15:34:02,85.7142857142857
2025-11-26 15:34:04,83.3333333333333
2025-11-26 15:34:06,55.8139534883721
2025-11-26 15:34:08,64.5161290322581
2025-11-26 15:34:10,86.9565217391304
2025-11-26 15:34:12,84.5070422535211
2025-11-26 15:34:14,84.8056537102473
2025-11-26 15:34:16,85.1063829787234
2025-11-26 15:34:18,84.5070422535211
2025-11-26 15:34:20,86.5384615384615
2025-11-26 15:34:22,87.9120879120879
2025-11-26 15:34:24,87.5912408759124
2025-11-26 15:34:26,85.7142857142857
2025-11-26 15:34:28,85.4700854700855
2025-11-26 15:34:30,88.4955752212389
2025-11-26 15:36:03,60.4026845637584
2025-11-26 15:36:03,85.4700854700855
2025-11-26 15:36:03,104.166666666667
2025-11-26 15:36:04,99.3377483443709
2025-11-26 15:36:04,96.3855421686747
2025-11-26 15:36:04,90.9090909090909
2025-11-26 15:36:04,79.4701986754967
2025-11-26 15:36:04,85.1063829787234
2025-11-26 15:36:04,91.743119266055
2025-11-26 15:36:05,88.2352941176471
2025-11-26 15:36:05,82.4175824175824
2025-11-26 15:36:05,77.1704180064309
2025-11-26 15:36:06,78.1758957654723
2025-11-26 15:36:06,81.3559322033898
2025-11-26 15:36:06,80.2675585284281
2025-11-26 15:36:06,79.295154185022
2025-11-26 15:36:06,82.1917808219178
2025-11-26 15:36:06,81.0810810810811
2025-11-26 15:36:06,81.3559322033898
2025-11-26 15:36:06,80.3571428571428
2025-11-26 15:36:06,80
2025-11-26 15:36:06,79.4701986754967
2025-11-26 15:36:06,74.3801652892562
2025-11-26 15:36:06,73.8461538461538
2025-11-26 15:36:06,84.1121495327103
2025-11-26 15:36:06,87.2727272727273
2025-11-26 15:36:06,83.3333333333333
2025-11-26 15:36:06,81.9112627986348
2025-11-26 15:36:06,87.5912408759124
2025-11-26 15:36:06,83.7209302325581
2025-11-26 15:36:06,81.0810810810811
2025-11-26 15:36:06,77.9220779220779
2025-11-26 15:36:06,75.3138075313807
2025-11-26 15:36:06,84.1121495327103
2025-11-26 15:36:06,85.1063829787234
2025-11-26 15:36:06,79.2079207920792
2025-11-26 15:36:06,77.6699029126214
2025-11-26 15:36:06,79.2079207920792
2025-11-26 15:36:07,81.3559322033898
2025-11-26 15:36:07,82.4742268041237
2025-11-26 15:36:07,84.0336134453782
2025-11-26 15:36:07,84.2105263157895
2025-11-26 15:36:07,89.2193308550186
2025-11-26 15:36:07,83.3333333333333
2025-11-26 15:36:08,75.4716981132076
2025-11-26 15:36:25,85.3080568720379
2025-11-26 15:36:27,89.0207715133531
2025-11-26 15:36:29,89.0207715133531
2025-11-26 15:36:31,86.4553314121037
2025-11-26 15:36:33,86.7052023121387
2025-11-26 15:36:35,88.7573964497041
2025-11-26 15:36:37,88.2352941176471
2025-11-26 15:36:39,75.4716981132075
2025-11-26 15:36:41,72.8744939271255
2025-11-26 15:36:43,96.3855421686747
2025-11-26 15:36:45,95.2380952380952
2025-11-26 15:36:47,100.671140939597
2025-11-26 15:36:49,104.651162790698
2025-11-26 15:36:51,100.334448160535
2025-11-26 15:36:53,94.0438871473354
2025-11-26 15:36:55,94.8616600790514
2025-11-26 15:36:57,95.6175298804781
2025-11-26 15:36:59,94.488188976378
2025-11-26 15:37:01,88.5608856088561
2025-11-26 15:37:03,90.2255639097745
2025-11-26 15:37:05,88.2352941176471
2025-11-26 15:37:07,98.0392156862745
2025-11-26 15:37:09,103.092783505155
2025-11-26 15:37:11,98.0392156862745
2025-11-26 15:37:13,91.9540229885057
2025-11-26 15:37:15,91.6030534351145
2025-11-26 15:37:17,97.4025974025974
2025-11-26 15:37:19,97.4025974025974
2025-11-26 15:37:21,85.4700854700855
2025-11-26 15:37:23,80.2675585284281
2025-11-26 15:37:25,82.7586206896552
2025-11-26 15:37:27,81.3559322033898
2025-11-26 15:37:29,77.2532188841202
2025-11-26 15:37:31,78.9473684210526
2025-11-26 15:37:33,82.1917808219178
2025-11-26 15:37:35,84.8056537102474
2025-11-26 15:37:37,81.3559322033898
2025-11-26 15:37:39,79.4701986754967
2025-11-26 15:37:41,79.2079207920792
2025-11-26 15:37:43,82.7586206896552
2025-11-26 15:37:45,87.5912408759124
2025-11-26 15:37:47,89.8876404494382
2025-11-26 15:37:49,93.3852140077821
2025-11-26 15:37:51,91.6030534351145
2025-11-26 15:37:53,84.9056603773585
2025-11-26 15:37:55,81.0810810810811
2025-11-26 15:37:57,83.3333333333333
2025-11-26 15:37:59,84.2105263157895
2025-11-26 15:38:01,77.1704180064309
2025-11-26 15:38:03,74.0740740740741
2025-11-26 15:38:05,82.1917808219178
2025-11-26 15:38:07,83.3333333333333
2025-11-26 15:38:09,76.9230769230769
2025-11-26 15:38:11,72.289156626506
2025-11-26 15:38:13,58.8235294117647
2025-11-26 15:38:15,61.5384615384615
2025-11-26 15:38:17,81.8181818181818
2025-11-26 15:38:19,82.5688073394495
2025-11-26 15:38:21,83.6236933797909
2025-11-26 15:38:23,77.2532188841202
2025-11-26 15:38:25,72.289156626506
2025-11-26 15:38:27,77.9220779220779
2025-11-26 15:38:29,79.2079207920792
2025-11-26 15:38:31,84.2105263157895
2025-11-26 15:38:33,94.8616600790514
2025-11-26 15:38:35,96.7741935483871
2025-11-26 15:38:37,90.2255639097744
2025-11-26 15:38:39,86.0215053763441
2025-11-26 15:38:41,84.8056537102474
2025-11-26 15:38:43,88.8888888888889
2025-11-26 15:38:45,94.8616600790514
2025-11-26 15:38:47,96.7741935483871
2025-11-26 15:38:49,95.8466453674121
2025-11-26 15:38:51,94.0438871473354
2025-11-26 15:38:53,90.9090909090909
2025-11-26 15:38:55,88.4955752212389
2025-11-26 15:38:57,86.7052023121387
2025-11-26 15:38:59,87.9765395894428
2025-11-26 15:39:01,85.1063829787234
2025-11-26 15:39:03,81.6326530612245
2025-11-26 15:39:05,78.6885245901639
2025-11-26 15:39:07,77.1704180064309
2025-11-26 15:39:09,82.7586206896552
2025-11-26 15:39:11,83.6236933797909
2025-11-26 15:39:13,83.623693379791
2025-11-26 15:39:15,86.7052023121387
2025-11-26 15:39:17,86.6425992779783
2025-11-26 15:39:19,81.0810810810811
2025-11-26 15:39:21,85.1063829787234
2025-11-26 15:39:23,85.9598853868195
2025-11-26 15:39:25,84.7457627118644
2025-11-26 15:39:27,80.8080808080808
2025-11-26 15:39:29,76.1904761904762
2025-11-26 15:39:31,77.6699029126214
2025-11-26 15:39:33,81.447963800905
2025-11-26 15:39:35,84.8056537102473
2025-11-26 15:39:37,85.7142857142857
2025-11-26 15:39:39,80.8080808080808
2025-11-26 15:39:41,72.5075528700906
2025-11-26 15:39:43,76.271186440678
2025-11-26 15:39:45,81.9112627986348
2025-11-26 15:39:47,81.6326530612245
2025-11-26 15:39:49,87.2727272727273
2025-11-26 15:39:51,92.3076923076923
2025-11-26 15:39:53,83.9160839160839
2025-11-26 15:39:55,82.1917808219178
2025-11-26 15:39:57,79.2079207920792
2025-11-26 15:39:59,81.0810810810811
2025-11-26 15:40:01,84.0336134453782
2025-11-26 15:40:03,87.2093023255814
2025-11-26 15:40:05,91.1854103343465
2025-11-26 15:40:07,91.4634146341463
2025-11-26 15:40:09,83.3333333333333
2025-11-26 15:40:11,80.5369127516778
2025-11-26 15:40:13,88.5608856088561
2025-11-26 15:40:15,95.8466453674121
2025-11-26 15:40:17,102.389078498294
2025-11-26 15:40:19,106.382978723404
2025-11-26 15:40:21,107.142857142857
2025-11-26 15:40:23,104.166666666667
2025-11-26 15:40:25,96
2025-11-26 15:40:27,93.3852140077821
2025-11-26 15:40:29,99.6677740863787
2025-11-26 15:40:31,95.5414012738854
2025-11-26 15:40:33,87.9765395894428
2025-11-26 15:40:35,90.0900900900901
2025-11-26 15:40:37,95.2380952380952
2025-11-26 15:40:39,95.8466453674121
2025-11-26 15:40:41,98.7654320987654
2025-11-26 15:40:43,97.0873786407767
2025-11-26 15:40:45,101.010101010101
2025-11-26 15:40:47,97.7198697068404
2025-11-26 15:40:49,89.2193308550186
2025-11-26 15:40:51,92.6640926640926
2025-11-26 15:40:53,91.6030534351145
2025-11-26 15:40:55,85.7142857142857
2025-11-26 15:40:57,85.1063829787234
2025-11-26 15:40:59,94.488188976378
2025-11-26 15:41:01,98.3606557377049
2025-11-26 15:41:03,96
2025-11-26 15:41:05,94.9367088607595
2025-11-26 15:41:07,94.0438871473354
2025-11-26 15:41:09,86.4553314121037
2025-11-26 15:41:11,85.1063829787234
2025-11-26 15:41:13,88.2352941176471
2025-11-26 15:41:15,90.2255639097744
2025-11-26 15:41:17,86.0215053763441
2025-11-26 15:41:19,80
2025-11-26 15:41:21,77.5862068965517
2025-11-26 15:41:23,80.2675585284281
2025-11-26 15:41:25,86.9565217391304
2025-11-26 15:41:27,86.3309352517986
2025-11-26 15:41:28,86.0215053763441
2025-11-26 15:41:30,80.5369127516778
2025-11-26 15:41:33,79.295154185022
2025-11-26 15:41:34,81.6326530612245
2025-11-26 15:41:36,87.5912408759124
2025-11-26 15:41:38,92.8792569659443
2025-11-26 15:41:40,87.5912408759124
2025-11-26 15:41:42,81.9112627986348
2025-11-26 15:41:44,83.0449826989619
2025-11-26 15:41:46,87.2727272727273
2025-11-26 15:41:48,87.463556851312
2025-11-26 15:41:50,84.2696629213483
2025-11-26 15:41:52,81.3559322033898
2025-11-26 15:41:54,84.8056537102473
2025-11-26 15:41:56,87.2727272727273
2025-11-26 15:41:58,89.8876404494382
2025-11-26 15:42:00,88.8888888888889
2025-11-26 15:42:02,81.9112627986348
2025-11-26 15:42:04,83.1024930747922
2025-11-26 15:42:06,86.6425992779783
2025-11-26 15:42:08,85.4092526690392
2025-11-26 15:42:10,83.6236933797909
2025-11-26 15:42:12,86.6425992779783
2025-11-26 15:42:14,90.2255639097744
2025-11-26 15:42:16,87.2727272727273
2025-11-26 15:42:18,86.7052023121387
2025-11-26 15:42:20,90.0900900900901
2025-11-26 15:42:22,90.5660377358491
2025-11-26 15:42:24,89.8203592814371
2025-11-26 15:42:26,87.4635568513119
2025-11-26 15:42:28,94.0438871473354
2025-11-26 15:42:30,96.1538461538462
2025-11-26 15:42:32,86.3309352517986
2025-11-26 15:42:34,84.5070422535211
2025-11-26 15:42:36,91.6030534351145
2025-11-26 15:42:38,91.1854103343465
2025-11-26 15:42:40,85.4092526690392
2025-11-26 15:42:42,83.6236933797909
2025-11-26 15:42:44,83.9160839160839
2025-11-26 15:42:46,85.4092526690392
2025-11-26 15:42:48,89.2193308550186
2025-11-26 15:42:50,84.8056537102473
2025-11-26 15:42:52,79.4701986754967
2025-11-26 15:42:54,78.6885245901639
2025-11-26 15:42:56,83.0449826989619
2025-11-26 15:42:58,87.2093023255814
2025-11-26 15:43:00,92.8792569659443
2025-11-26 15:43:02,85.4700854700855
2025-11-26 15:43:04,80.8080808080808
2025-11-26 15:43:06,85.4092526690391
2025-11-26 15:43:08,89.2193308550186
2025-11-26 15:43:10,86.9565217391304
2025-11-26 15:43:12,83.9160839160839
2025-11-26 15:43:14,88.4955752212389
2025-11-26 15:43:16,90.6344410876133
2025-11-26 15:43:18,85.9598853868195
2025-11-26 15:43:20,83.3333333333333
2025-11-26 15:43:22,86.9565217391304
2025-11-26 15:43:24,94.2408376963351
2025-11-26 15:43:26,89.5522388059701
2025-11-26 15:43:28,94.0438871473354
2025-11-26 15:43:30,95.2380952380952
2025-11-26 15:43:32,91.254752851711
2025-11-26 15:43:34,97.7198697068404
2025-11-26 15:43:36,90.9090909090909
2025-11-26 15:43:38,83.9160839160839
2025-11-26 15:43:40,88.2352941176471
2025-11-26 15:43:42,90.9090909090909
2025-11-26 15:43:44,90.9090909090909
2025-11-26 15:43:46,84.5070422535211
2025-11-26 15:43:48,83.9160839160839
2025-11-26 15:43:50,85.7142857142857
2025-11-26 15:43:52,86.6425992779783
2025-11-26 15:43:54,83.0449826989619
2025-11-26 15:43:56,79.4701986754967
2025-11-26 15:43:58,86.9565217391304
2025-11-26 15:44:00,89.5522388059701
2025-11-26 15:44:02,89.8876404494382
2025-11-26 15:44:04,81.447963800905
2025-11-26 15:44:06,81.6326530612245
2025-11-26 15:44:08,82.1917808219178
2025-11-26 15:44:10,83.5654596100279
2025-11-26 15:44:12,81.0810810810811
2025-11-26 15:44:14,82.4742268041237
2025-11-26 15:44:16,66.1764705882353
2025-11-26 15:44:18,88.8888888888889
2025-11-26 15:44:20,94.1176470588235
2025-11-26 15:44:22,92.8792569659443
2025-11-26 15:44:24,93.167701863354
2025-11-26 15:44:26,94.6372239747634
2025-11-26 15:44:28,92.3076923076923
2025-11-26 15:44:30,85.4092526690391
2025-11-26 15:44:32,79.734219269103
2025-11-26 15:44:34,100.671140939597
2025-11-26 15:44:36,96.7741935483871
2025-11-26 15:44:38,95.6175298804781
2025-11-26 15:44:40,94.1176470588235
2025-11-26 15:44:42,98.6842105263158
2025-11-26 15:44:44,103.448275862069
2025-11-26 15:44:46,97.0873786407767
2025-11-26 15:44:48,85.4092526690391
2025-11-26 15:44:50,83.0449826989619
2025-11-26 15:44:52,89.5522388059702
2025-11-26 15:44:54,93.167701863354
2025-11-26 15:44:56,83.9160839160839
2025-11-26 15:44:58,64.2857142857143
2025-11-26 15:45:00,72.5075528700906
2025-11-26 15:45:02,88.2352941176471
2025-11-26 15:45:04,91.743119266055
2025-11-26 15:45:06,84.1121495327103
2025-11-26 15:45:08,84.8056537102474
2025-11-26 15:45:10,83.3333333333333
2025-11-26 15:45:12,83.3333333333333
2025-11-26 15:45:14,87.5912408759124
2025-11-26 15:45:16,88.2352941176471
2025-11-26 15:45:18,85.3080568720379
2025-11-26 15:45:20,78.6026200873362
2025-11-26 15:45:22,83.0449826989619
2025-11-26 15:45:24,93.0232558139535
2025-11-26 15:45:26,95.7446808510638
2025-11-26 15:45:28,93.2642487046632
2025-11-26 15:45:30,87.5912408759124
2025-11-26 15:45:32,87.378640776699
2025-11-26 15:45:34,82.5688073394495
2025-11-26 15:45:36,85.4700854700855
2025-11-26 15:45:38,88.8888888888889
2025-11-26 15:45:40,87.9120879120879
2025-11-26 15:45:42,84.2105263157895
2025-11-26 15:45:44,84.2105263157895
2025-11-26 15:45:46,83.3333333333333
2025-11-26 15:45:48,85.1063829787234
2025-11-26 15:45:50,87.2727272727273
2025-11-26 15:45:52,87.9120879120879
2025-11-26 15:45:54,84.2105263157895
2025-11-26 15:45:56,87.5912408759124
2025-11-26 15:45:58,86.5384615384615
2025-11-26 15:46:00,88.2352941176471
2025-11-26 15:46:02,88.2352941176471
2025-11-26 15:46:04,93.0232558139535
2025-11-26 15:46:06,87.378640776699
2025-11-26 15:46:08,70.5882352941176
2025-11-26 15:46:10,77.5862068965517
2025-11-26 15:46:12,77.2532188841202
2025-11-26 15:46:14,89.5522388059702
2025-11-26 15:46:16,91.6030534351145
2025-11-26 15:46:18,82.1917808219178
2025-11-26 15:46:20,90.9090909090909
2025-11-26 15:46:22,93.0232558139535
2025-11-26 15:46:24,91.4634146341463
2025-11-26 15:46:26,84.5070422535211
2025-11-26 15:46:28,80.7174887892377
2025-11-26 15:46:30,91.6030534351145
2025-11-26 15:46:32,90.5660377358491
2025-11-26 15:46:34,96.1538461538462
2025-11-26 15:46:36,93.75
2025-11-26 15:46:38,82.1917808219178
2025-11-26 15:46:40,82.4742268041237
2025-11-26 15:46:42,88.2352941176471
2025-11-26 15:46:44,92.3076923076923
2025-11-26 15:46:46,97.4025974025974
2025-11-26 15:46:48,94.6372239747634
2025-11-26 15:46:50,97.165991902834
2025-11-26 15:46:52,96.7741935483871
2025-11-26 15:47:11,86.9565217391304
2025-11-26 15:47:13,88.7573964497041
2025-11-26 15:47:15,88.2352941176471
2025-11-26 15:47:17,93.4579439252337
2025-11-26 15:47:19,93.167701863354
2025-11-26 15:47:21,91.4634146341463
2025-11-26 15:47:23,92.8792569659443
2025-11-26 15:47:25,94.6372239747634
2025-11-26 15:47:27,95.2380952380952
2025-11-26 15:47:29,93.3852140077821
2025-11-26 15:47:31,89.5522388059701
2025-11-26 15:47:33,86.1244019138756
2025-11-26 15:47:35,86.9565217391304
2025-11-26 15:47:37,93.1677018633541
2025-11-26 15:47:39,94.8616600790514
2025-11-26 15:47:41,94.1176470588235
2025-11-26 15:47:43,93.167701863354
2025-11-26 15:47:45,90.9090909090909
2025-11-26 15:47:47,93.75
2025-11-26 15:47:49,95.5414012738854
2025-11-26 15:47:51,89.2193308550186
2025-11-26 15:47:53,88.5608856088561
2025-11-26 15:47:55,89.5522388059701
2025-11-26 15:47:57,97.5609756097561
2025-11-26 15:47:59,99.6677740863787
2025-11-26 15:48:01,90.6344410876133
2025-11-26 15:48:03,81.8181818181818
2025-11-26 15:48:05,77.1704180064309
2025-11-26 15:48:07,81.3559322033898
2025-11-26 15:48:09,86.1244019138756
2025-11-26 15:48:11,84.2105263157895
2025-11-26 15:48:13,82.5688073394495
2025-11-26 15:48:15,78.4313725490196
2025-11-26 15:48:17,83.0449826989619
2025-11-26 15:48:19,83.6236933797909
2025-11-26 15:48:21,79.2079207920792
2025-11-26 15:48:23,80.8080808080808
2025-11-26 15:48:25,84.0336134453781
2025-11-26 15:48:27,89.2193308550186
2025-11-26 15:48:29,86.6425992779783
2025-11-26 15:48:31,84.8056537102473
2025-11-26 15:48:33,82.1917808219178
2025-11-26 15:48:35,83.0449826989619
2025-11-26 15:48:37,87.2727272727273
2025-11-26 15:48:39,68.9655172413793
2025-11-26 15:48:41,67.2268907563025
2025-11-26 15:48:43,85.4092526690391
2025-11-26 15:48:45,90.5660377358491
2025-11-26 15:48:47,58.252427184466
2025-11-26 15:48:49,70.1754385964912
2025-11-26 15:48:51,88.7573964497041
2025-11-26 15:48:53,83.9160839160839
2025-11-26 15:48:55,83.3333333333333
2025-11-26 15:48:57,85.4092526690391
2025-11-26 15:48:59,93.75
2025-11-26 15:49:01,93.75
2025-11-26 15:49:03,79.646017699115
2025-11-26 15:49:05,85.1063829787234
2025-11-26 15:49:07,88.7573964497041
2025-11-26 15:49:09,87.2093023255814
2025-11-26 15:49:11,84.2105263157895
2025-11-26 15:49:13,82.7586206896552
2025-11-26 15:49:15,84.8056537102473
2025-11-26 15:49:17,91.254752851711
2025-11-26 15:49:19,84.8056537102473
2025-11-26 15:49:21,78.2608695652174
2025-11-26 15:49:23,79.734219269103
2025-11-26 15:49:25,84.8056537102473
2025-11-26 15:49:27,89.1089108910891
2025-11-26 15:49:28,66.6666666666667
2025-11-26 15:49:31,87.5912408759124
2025-11-26 15:49:32,87.2727272727273
2025-11-26 15:49:34,82.7586206896552
2025-11-26 15:49:36,82.1917808219178
2025-11-26 15:49:38,86.0215053763441
2025-11-26 15:49:40,90.9090909090909
2025-11-26 15:49:42,89.2193308550186
2025-11-26 15:49:44,82.5688073394495
2025-11-26 15:49:46,86.1244019138756
2025-11-26 15:49:48,86.9565217391304
2025-11-26 15:49:50,86.7052023121387
2025-11-26 15:49:52,84.5070422535211
2025-11-26 15:49:54,81.0810810810811
2025-11-26 15:49:56,85.7142857142857
2025-11-26 15:49:58,80
2025-11-26 15:50:00,72.7272727272727
2025-11-26 15:50:02,79.734219269103
2025-11-26 15:50:04,88.2352941176471
2025-11-26 15:50:06,94.3396226415094
2025-11-26 15:50:08,90.3614457831325
2025-11-26 15:50:10,80.2675585284281
2025-11-26 15:50:12,69.4980694980695
2025-11-26 15:50:14,71.8562874251497
2025-11-26 15:50:16,78.1758957654723
2025-11-26 15:50:18,86.7052023121387
2025-11-26 15:50:20,91.4634146341463
2025-11-26 15:50:22,86.6425992779783
2025-11-26 15:50:24,80.8080808080808
2025-11-26 15:50:26,74.0740740740741
2025-11-26 15:50:28,82.9493087557604
2025-11-26 15:50:30,87.2727272727273
2025-11-26 15:50:32,87.8048780487805
2025-11-26 15:50:34,86.9565217391304
2025-11-26 15:50:36,88.7573964497041
2025-11-26 15:50:38,86.9565217391304
2025-11-26 15:50:40,83.3333333333333
2025-11-26 15:50:42,80.2675585284281
2025-11-26 15:50:44,85.4092526690391
2025-11-26 15:50:46,84.5070422535211
2025-11-26 15:50:48,79.295154185022
2025-11-26 15:50:50,81.447963800905
2025-11-26 15:50:52,92.6640926640927
2025-11-26 15:50:54,88.5608856088561
2025-11-26 15:50:56,75.9493670886076
2025-11-26 15:50:58,70.7964601769912
2025-11-26 15:51:00,80.2675585284281
2025-11-26 15:51:02,86.0215053763441
2025-11-26 15:51:04,87.9120879120879
2025-11-26 15:51:06,84.5070422535211
2025-11-26 15:51:08,86.3309352517986
2025-11-26 15:51:10,88.2352941176471
2025-11-26 15:51:12,93.3852140077821
2025-11-26 15:51:14,90.9090909090909
2025-11-26 15:51:16,78.1758957654723
2025-11-26 15:51:18,74.3034055727554
2025-11-26 15:51:20,80.2675585284281
2025-11-26 15:51:22,84.985835694051
2025-11-26 15:51:24,87.9765395894428
2025-11-26 15:51:26,87.2093023255814
2025-11-26 15:51:28,88.4955752212389
2025-11-26 15:51:30,87.9765395894428
2025-11-26 15:51:32,86.6425992779783
2025-11-26 15:51:34,88.2352941176471
2025-11-26 15:51:36,93.75
2025-11-26 15:51:38,91.9540229885057
2025-11-26 15:51:40,83.3333333333333
2025-11-26 15:51:42,86.6425992779783
2025-11-26 15:51:44,93.0232558139535
2025-11-26 15:51:46,99.009900990099
2025-11-26 15:51:48,90.9090909090909
2025-11-26 15:51:50,80.5369127516779
2025-11-26 15:51:52,85.7142857142857
2025-11-26 15:51:54,88.2352941176471
2025-11-26 15:51:56,87.2727272727273
2025-11-26 15:51:58,89.2193308550186
2025-11-26 15:52:00,89.5522388059701
2025-11-26 15:52:02,84.5070422535211
2025-11-26 15:52:04,85.4700854700855
2025-11-26 15:52:06,87.9765395894428
2025-11-26 15:52:08,87.9765395894428
2025-11-26 15:52:10,86.9565217391304
2025-11-26 15:52:12,85.7142857142857
2025-11-26 15:52:14,78.4313725490196
2025-11-26 15:52:16,84.5070422535211
2025-11-26 15:52:18,86.7052023121387
2025-11-26 15:52:20,88.7573964497041
2025-11-26 15:52:22,92.5925925925926
2025-11-26 15:52:24,98.0392156862745
2025-11-26 15:52:26,90.0900900900901
2025-11-26 15:52:28,88.2352941176471
2025-11-26 15:52:30,93.4579439252336
2025-11-26 15:52:32,97.165991902834
2025-11-26 15:52:34,101.694915254237
2025-11-26 15:52:36,97.9591836734694
2025-11-26 15:52:38,101.010101010101
2025-11-26 15:52:40,101.351351351351
2025-11-26 15:52:42,102.564102564103
2025-11-26 15:52:44,100.334448160535
2025-11-26 15:52:46,77.4193548387097
2025-11-26 15:52:48,62.2837370242215
2025-11-26 15:52:50,61.8556701030928
2025-11-26 15:52:52,71.8562874251497
2025-11-26 15:52:58,48.3870967741936
2025-11-26 15:53:00,49.5867768595041
2025-11-26 15:53:02,74.7663551401869
2025-11-26 15:53:04,82.9493087557604
2025-11-26 15:53:06,88.6699507389163
2025-11-26 15:53:08,67.1641791044776
2025-11-26 15:53:10,83.7209302325581
2025-11-26 15:53:12,83.3333333333333
2025-11-26 15:53:16,85.7142857142857
2025-11-26 15:53:18,91.9540229885057
2025-11-26 15:53:20,103.448275862069
2025-11-26 15:53:22,96
2025-11-26 15:53:24,81.8181818181818
2025-11-26 15:53:26,82.1917808219178
2025-11-26 15:53:30,76.4331210191083
2025-11-26 15:53:32,84.1121495327103
2025-11-26 15:53:34,77.9220779220779
2025-11-26 15:53:36,88.2352941176471
2025-11-26 15:53:38,86.9565217391304
2025-11-26 15:53:40,78.1758957654723
2025-11-26 15:53:42,69.7674418604651
2025-11-26 15:53:44,73.469387755102
2025-11-26 15:53:46,74.3034055727554
2025-11-26 15:53:48,73.7704918032787
2025-11-26 15:53:50,65.2173913043478
2025-11-26 15:53:52,78.9473684210526
2025-11-26 15:53:54,87.8048780487805
2025-11-26 15:53:56,89.2193308550186
2025-11-26 15:53:58,94.1176470588235
2025-11-26 15:54:00,83.9160839160839
2025-11-26 15:54:04,78.9473684210526
2025-11-26 15:54:06,87.5912408759124
2025-11-26 15:54:08,78.9473684210526
2025-11-26 15:54:10,77.9220779220779
2025-11-26 15:54:12,88.2352941176471
2025-11-26 15:54:14,72
2025-11-26 15:54:16,83.6236933797909
2025-11-26 15:54:18,92.3076923076923
2025-11-26 15:54:20,82.1917808219178
2025-11-26 15:54:22,98.0392156862745
2025-11-26 15:54:24,92.7835051546392
2025-11-26 15:54:26,59.2105263157895
2025-11-26 15:54:28,75.3138075313808
2025-11-26 15:54:30,83.0449826989619
2025-11-26 15:54:32,70.5882352941177
2025-11-26 15:54:34,86.3309352517986
